ride_id,start_lat,start_lng,end_lat,end_lng
E0444930476260FD,38.888553,-77.032429,38.888553,-77.032429
950C98F3C28D4073,38.859254,-77.063275,38.862303,-77.059936
5152C6EBEFF3BB81,38.889955,-77.000349,38.9121,-77.0387
70C8E1D5187E185E,38.803124,-77.040363,38.865029,-77.039511
6EA240AE0B41901D,38.897808,-76.979634,38.897808,-76.979634
002DC1847FC6271A,38.876393,-77.107735,38.859306,-77.102019
1C46ADBA78CFB7F2,38.919077,-77.000648,38.919077,-77.000648
150620B9DAA59DCF,38.861056,-77.049417,38.856425,-77.049232
6676846849F75602,38.89696,-77.00493,38.900427,-76.98825
519A793F1E2C7A97,38.863833,-77.080319,38.863833,-77.080319
EEB63AA1CF8ED0E8,38.90093,-77.018677,38.934405,-77.032687
D15933DF83510C0B,39.049765,-77.11368,39.049765,-77.11368
50034C36FD1810C7,38.894972,-77.003135,38.803124,-77.040363
B1AD5BCEEA1F7EFA,38.89696,-77.00493,38.920387,-77.025672
9DF60947F53CA362,38.856425,-77.049232,38.892441,-77.048947
1815A2702CEC0307,38.862753,-77.05428,38.862753,-77.05428
0FF04FE88BA0B9D7,38.86559,-76.952103,38.861663,-76.969184
8A82DC13637667A6,38.86017,-77.049593,38.86017,-77.049593
64C8865E4D74A2E6,38.896544,-76.96012,38.896544,-76.96012
F01280C889745CC8,38.88345,-77.021741,38.88345,-77.021741
A3757DA157B24431,38.893438,-77.076389,38.88786,-77.094875
E2AA7323EAE9AE62,38.917931,-77.032112,38.9172,-77.0259
F607912EC0F3A7FA,39.062041,-77.120776,39.0629,-77.113454
744D039B3041BEBD,38.88081,-77.090792,38.876393,-77.107735
55F64898F92B6FDA,38.8963,-77.045,38.8963,-77.045
F6FA2DE63E79A895,38.9024,-77.02622,38.912652,-77.036278
518B4DB60A2A3D3F,38.916442,-77.0682,38.922925,-77.042581
64535DBD145B22FD,38.969489,-77.033509,38.983627,-77.006311
EF3E3E4EBA7A5866,38.889908,-76.983326,38.89968,-77.041539
36A4E31FBF4BEF0C,38.896553,-77.06714,38.879819,-77.037413
0D73AFDCBB91C0B8,38.93194154348121,-77.02835708856583,38.917622,-77.01597
622AFC92910E4B3D,38.85438051517749,-77.05341160297394,38.8637,-77.0633
6593E155E4D57096,38.843422,-77.064016,38.843422,-77.064016
9774C0FCF07DBD27,38.90071062547463,-77.04644858837128,38.896104,-77.049882
242BAEA4E3C4222D,38.897274,-76.994749,38.900412,-77.001949
54CCFEBD5A3BF30F,38.873219,-77.082104,,
E263C14F70037CAD,38.87335,-76.9834,38.87335,-76.9834
E748877537E44243,38.894972,-77.003135,38.890493,-77.017253
54A126B6A3A918FB,38.892244,-77.033234,38.919086,-77.034502
A7E47A10C77F981B,38.942024743273045,-77.01822102069855,38.879819,-77.037413
6689CB41722C2F78,38.9059,-77.0325,38.9059,-77.0325
BB55132998EBD480,38.910972,-77.00495,38.90240556584194,-77.01600551605225
7E583CDC72381510,38.89903234416315,-77.03335404396057,38.90534,-77.046774
763A91377161F278,38.881044,-77.111768,38.89054,-77.08095
923EA1470B67DBFD,38.890461,-76.988355,38.886978,-77.013769
75E8826F3BF6B3E6,38.922649,-77.077271,38.88637194054526,-77.01770067214966
E80D9F6C26C96E86,38.901136451737045,-77.03445106744766,38.8767,-77.0178
44252F2956E3AF69,38.9126,-77.0135,38.915544,-77.038252
BCEECC99BEB3A24E,38.928552,-77.032224,38.929464,-77.027822
3348A236AD80BCF7,38.90534,-77.046774,38.9059,-77.0325
6B0E7D6622EF1DEC,38.905126,-77.056887,38.9022212,-77.059219
61AA2FE16E8EA0B5,38.888251,-77.049426,38.9057,-77.0056
9DB7F62716EBD7DE,38.87501,-77.0024,38.8767,-77.0178
CFBADCB983A78782,38.8923,-77.0436,38.88627694506511,-77.02824175357819
E6611C33B1448AC3,38.9319,-77.0388,38.9319,-77.0388
659C2E594EC13FB2,38.910972,-77.00495,38.9057,-77.0056
A00F8CD79D1976CE,38.956432,-77.032947,38.905126,-77.056887
DCE88E73F3AA0651,38.892244,-77.033234,38.90864,-77.02277
19A1A50962271857,38.9059,-77.0325,38.912648,-77.041834
FD8E95673DA21BFA,38.930282,-77.055599,38.943837,-77.077078
4595CC0E87E725C8,38.955016,-77.069956,38.9375,-77.0328
91D75085CEDCFAF3,38.922925,-77.042581,38.9101,-77.0444
298076C7105790B2,38.905126,-77.056887,38.905126,-77.056887
1E53F3A432F61E40,38.873219,-77.082104,38.862303,-77.059936
DCF0CEF041EFB1BB,38.89222,-76.99602,38.8803,-76.9862
95FB02E37F37EAC2,38.888767,-77.02858,38.878854378063295,-77.00572729110718
F1A87A9E161DA0D6,38.896553,-77.06714,38.905126,-77.056887
7553A96B0B0E8D99,38.88345,-77.021741,38.88992,-77.071301
E0CD835166CFC1BC,38.905607,-77.027137,38.912652,-77.036278
558578E73E4EFC3B,38.869418,-77.095596,38.869418,-77.095596
C9BC8DE56A8DF3D9,38.87335,-76.9834,38.881185,-77.001828
FBDBB50DC51A9A74,38.890493,-77.017253,38.878854378063295,-77.00572729110718
622A44592DC9D48C,38.928644,-76.990955,38.8963,-77.045
1C9E3FF9076732F2,38.91261359469192,-77.07432264076488,38.89386,-77.070862
AD8088D9CE41C5DB,38.92333,-77.0352,38.920669,-77.04368
EFB6A9B0EEC1DB89,38.910972,-77.00495,38.912652,-77.036278
BBDC05E5E47729AB,38.888767,-77.02858,38.905607,-77.027137
9E28C4A0F09AD285,38.9126,-77.0135,38.905469714943266,-77.0021304488182
FB997C029B1D9BB9,38.919086,-77.034502,38.90093,-77.018677
05E7069A67552DAA,38.90774,-77.071652,38.934405,-77.032687
683210F141B51B5B,38.859254,-77.063275,38.857866,-77.05949
ABB4B4B4C09FD41E,38.9057,-77.0056,38.900358,-77.012108
EA3B45B6DAC55D28,38.889,-77.0925,38.871822,-77.107906
8914D6CF71D00741,38.90093,-77.018677,38.902674,-77.021392
1A0652CAD432A06E,38.908142,-77.038359,38.964544,-77.075135
CD4216FEAA853267,38.90304,-77.019027,38.903827,-77.053485
99E657DE1D11D345,38.88992,-77.071301,38.89386,-77.070862
7D3B1C30AEB95F85,38.894972,-77.003135,38.88732,-76.983569
76389B673E606119,38.90864,-77.02277,38.932128,-77.0235
C717CCB9EBAB4B89,38.884916,-77.005965,38.884916,-77.005965
0B2DF28B988B663D,38.925636,-77.027112,38.9375,-77.0328
FB9CEFEFD67F8D86,38.894758,-76.997114,38.900413,-76.982872
6B6B3BE487C6E19E,38.879355,-77.230681,38.870093,-77.22997
CF4E68C7E39A4006,38.90304,-77.019027,38.862753,-77.05428
B10A1F6C67F2473E,38.8946,-77.072305,38.9154,-77.0446
A7352ECBB16CBCDF,38.9346,-76.9955,38.924144,-77.002098
C649423E02712791,38.903819,-77.0284,38.888767,-77.02858
E6FFF49E82679977,38.890493,-77.017253,38.900412,-77.001949
F349D75F070FD41B,38.900358,-77.012108,38.92812111132096,-77.0237946510315
E019E40D4C43C4ED,38.9059,-77.0325,38.912652,-77.036278
4E1E34B54D2D90FC,38.947156,-77.065115,38.923389,-77.051833
99DE838E6FBB9DC6,38.905424,-77.034674,38.916787,-77.028139
E6ABEC7948A35D13,38.984691,-77.094537,38.934267,-77.057979
29CD92DB6C396010,38.865029,-77.039511,38.88412,-77.04657
45F3D75C25C45E82,38.884095,-76.995234,38.903819,-77.0284
195DAD720976A24A,38.886952,-76.996806,38.915417,-77.012289
DBD014E749DCCC66,38.9086,-77.0323,38.912652,-77.036278
600B90F006F98967,39.043272,-77.053085,39.043272,-77.053085
57981C439C679233,38.898283,-77.039732,38.902406,-77.016006
0026F0B2277CB97E,38.90293157359119,-76.99840486049652,38.899632,-77.031686
4E708B0B8788A73C,38.886978,-77.013769,38.8763,-77.0037
13DDC2464C6597CD,38.934881,-77.072755,38.947156,-77.065115
23CF4D67814B473F,38.920682,-76.995876,38.920682,-76.995876
FB6FCFD2E40616F4,38.893438,-77.076389,38.890612,-77.084801
BCD324A1E178493E,38.90304,-77.019027,38.88044,-77.025236
5A36F80B3FD665A0,38.915604,-76.983683,38.906299,-76.983221
2B491CDB989356AB,38.82175,-77.047494,38.812718,-77.044097
7C70DF3E1A335CAB,38.997445,-77.023894,38.997445,-77.023894
3FC6595AC0D94C52,38.905607,-77.027137,38.9057,-77.0056
E3F46C1F795D9495,38.91261359469192,-77.07432264076488,,
C928EE08D122DED5,38.876751,-77.000736,38.876697,-77.017898
DE544E78FE534AAD,38.892244,-77.033234,38.905424,-77.034674
8E2ABABD68A6116D,38.892164,-77.079375,38.88786,-77.094875
706CE647341A277B,38.9003,-77.0429,38.8767,-77.0178
A338B1B2F34CD0C4,38.934881,-77.072755,38.943837,-77.077078
C384B0F667DC46EA,38.8803,-76.9862,38.8803,-76.9862
AD92881D9BA69DCF,38.896544,-76.96012,38.8896,-76.9769
00054EAE04976B20,38.91554,-77.03818,38.902674,-77.021392
E4CB7EBCDE111682,38.925636,-77.027112,38.888767,-77.02858
2D6C91FE02E27216,38.865553,-77.05003,38.8637,-77.0633
11B365A118B1C533,38.901385,-76.941877,38.87335,-76.9834
0606E826D76AA186,38.884916,-77.005965,38.9057,-77.0056
A3ED29C59303FBF0,38.9059,-77.0325,38.903584,-77.044789
272E81F10CC1199C,38.89967,-77.003666,38.878693599396954,-77.02305436134338
6A9592FDA39EC99B,38.931322,-77.028247,38.942025,-77.018221
F7D0D1EA9E9EE576,38.8767,-77.0178,38.8767,-77.0178
F2B8C897087CC1CF,38.862753,-77.05428,38.862753,-77.05428
B2F4AD6219D13A04,38.917931,-77.032112,38.909394,-77.048728
CB4729101F5800B4,38.9154,-77.0446,38.9121,-77.0387
E2D5798E97A5B909,38.9154,-77.0446,38.919019,-77.034449
901082FCB4F4947F,38.983838,-77.09221,38.983838,-77.09221
201F84B5D7712B04,38.917304,-77.09629,38.917304,-77.09629
1FE26E697A2A2D01,38.87335,-76.9834,38.895955,-76.967845
83F3C6B286E59DC9,38.928552,-77.032224,38.928743,-77.012457
2C3AFBDA3F0FABD8,38.900283,-77.029822,38.89967,-77.003666
68F41D684FA7B1AF,38.964992,-77.103381,38.903662690050474,-77.0676684380669
8E0A977F4B1161D5,38.847977,-77.075104,38.803124,-77.040363
0E4F9841635FF208,38.93194154348121,-77.02835708856583,38.926088,-77.036536
326516F59EE42F16,38.885801,-77.097745,38.9024,-77.02622
A2144B911AAC71A1,38.862753,-77.05428,38.862753,-77.05428
F2EB84ABA404681E,38.912659,-77.017669,38.907908,-76.99707
EF599C0F0AFE111B,38.905368,-77.065149,38.89386,-77.070862
D59DBE4E9AA3E078,38.917765,-77.032096,38.9121,-77.0387
AAF0DE5F5FB7702A,38.916787,-77.028139,38.903732,-76.987211
507BB7A046C25E06,38.896456,-77.104562,38.896456,-77.104562
CAA26C5658D9A76A,38.917931,-77.032112,38.927872,-77.043358
8C02C1E92EABF40A,38.928552,-77.032224,38.930282,-77.055599
A4A203EFB91BD467,38.896544,-76.96012,38.885908,-76.991476
583A3F155430E2D6,38.922649,-77.077271,38.9022212,-77.059219
6989D5BB6EC4BCEB,38.897195,-76.983575,38.899972,-76.998347
2A5CA478B890E526,38.9154,-77.0446,38.928552,-77.032224
BF619D9674E449CD,38.938889,-76.997226,38.89967,-77.003666
ACD7F80C160346EC,38.897446,-77.009888,38.88732,-76.983569
BDD66516A177A097,38.896553,-77.06714,38.8946,-77.072305
76AF0F6BD53B2997,38.895955,-76.967845,38.895955,-76.967845
E215E4288872FA64,38.863314,-77.063416,38.856425,-77.049232
FF311B7B10DAB05C,38.894474,-76.974828,38.889908,-76.983326
2266274CE2CB818D,38.934405,-77.032687,38.936684,-77.024181
DEE1CCB1C991FC17,38.923389,-77.051833,38.9101,-77.0444
C70D09E2573217B1,38.890496,-77.017247,38.90093,-77.018677
8DC05E82B790C299,38.958267,-77.084636,38.958267,-77.084636
FD1B241D4BB3EB6E,38.90864,-77.02277,38.91554,-77.03818
44E054E0F8150011,38.916787,-77.028139,38.905368,-77.065149
3DAFEB6904D768FF,38.89728304853854,-77.02219069004059,38.90304,-77.019027
7BE01C62B8964533,38.90985,-77.034438,38.9024,-77.02622
B2EA52F4DF7B6E55,38.926088,-77.036536,38.912644,-77.04564
CF4F72456678A204,38.896544,-76.96012,38.95548,-76.940133
751274F23A5907B6,38.89967,-77.003666,38.905126,-77.056887
15824744DABFA3AC,38.9375,-77.0328,38.9418,-77.0251
9F9EA0C8E5821681,38.89696,-77.00493,38.89696,-77.00493
51A607AFF9497967,38.894851,-77.02324,38.903732,-77.067529
5094F47975B9C639,38.90042673988099,-76.98825001716614,38.900413,-76.982872
4A5F59CA17B88CEC,38.903658,-77.031737,38.903658,-77.031737
FC809A80BA7A4BD6,38.90506687455313,-77.04177886247635,38.9121,-77.0387
3A44B0ACA82234FB,38.903827,-77.053485,38.956432,-77.032947
81A38F95AA5D354E,38.865029,-77.039511,38.865029,-77.039511
16B74718920BCB4D,38.8995,-77.054155,38.90534,-77.046774
9D99F5AFD645DCAB,38.888774,-77.028694,38.876697,-77.017898
08ADE5793E74A63C,38.913761,-77.027025,38.9154,-77.0446
5F3E62E8D33D9596,38.886372,-77.017701,38.8743,-77.0057
0762CC951388D8E4,38.9375,-77.0328,38.925636,-77.027112
833E384B57AC08CA,38.893511,-77.041544,38.893511,-77.041544
8611896CDF606DBB,38.925636,-77.027112,38.924088,-77.040787
F49B54B3968257FA,38.907908,-76.99707,38.899942,-76.994897
18A4C6B845FE4579,38.824481,-77.005497,38.83664578175751,-76.99358886515256
4F6088DC2B302466,38.895377,-77.09713,38.894941,-77.09169
FA340497328823F8,38.919019,-77.034449,38.892244,-77.033234
072D1841459472C8,38.804718,-77.043363,38.803124,-77.040363
