ride_id,start_lat,start_lng,end_lat,end_lng
8A447A559388E7A0,38.91263,-76.971923,38.91263,-76.971923
FD04B05EB597AD1B,38.922925,-77.042581,38.923389,-77.051833
6D5D9E9FAE7ABE22,38.94,-77.05,38.92333,-77.0352
3F614A3FBC69C3B8,38.929464,-77.027822,38.910674,-77.03188
F6A9570A20A2F1EE,38.878794666666664,-77.02307966666666,38.910674,-77.03188
5569F8C5801EB3F0,38.913046,-77.032008,38.902674,-77.021392
ADFA8B40BFD4C52B,38.90304,-77.019027,38.88044,-77.025236
EEA92A457F6E08D3,38.90196683333333,-76.9785655,38.90731645057457,-77.00069814920425
AF4F46DFC8A3A3A4,38.88,-77.02,38.89,-77.02
6E8B9C87B7DCF12C,38.897195,-76.983575,38.8904955,-77.0172465
3FE88870FACE9084,38.915417,-77.012289,38.905469714943266,-77.0021304488182
DBA43704BC5AEA8B,38.8949745,-77.00315783333333,38.894474,-76.974828
A0E842692C4DC525,38.930282,-77.055599,38.934881,-77.072755
5E7A2D8D4ADAD821,38.918036,-77.045487,38.90506687455313,-77.04177886247635
62AD3901D84BAB62,38.905303,-77.050264,38.8885525,-77.032427
BAE51068D7A06A1F,38.912524,-77.008798,38.913761,-77.027025
E2323C7210E372B1,38.886978,-77.013769,38.90571079190728,-77.0473176240921
0432A930302AA575,38.916787,-77.028139,38.912659,-77.017669
CDEDAFCC2E2E7BEF,38.89484064247075,-76.99591577053069,38.894832,-76.987633
6C9645445C35DAA6,38.890461,-76.988355,38.894474,-76.974828
D35BE14F44293861,38.88,-77.01,38.89,-77.02
C186019BE0C96BE2,38.9190185,-77.034449,38.901136451737045,-77.03445106744766
42AB2F504354FE0F,38.8881,-77.09308,38.896086906318665,-77.07145214080809
AB8DBA12ABDBC172,38.888097,-77.038325,38.88412,-77.04657
BE1DFCF8A5A4698E,38.905697,-77.02231533333334,38.89824328774852,-77.02623546123505
26265CFDA83E5E8B,38.8048011316311,-77.04467564821243,38.822738,-77.049265
427352A23BE7D01E,38.928121833333336,-77.02374416666666,38.92,-77.04
D29382FE03AE3B1C,38.89728304853854,-77.02219069004059,38.89696,-77.00493
F1D2C9998C3E2E86,38.908905,-77.04478,38.915544,-77.038252
22A312980711AB8C,38.93,-77.03,38.94,-77.03
36AAE2479314D401,38.878770833333334,-77.00599883333334,38.853124,-77.005174
03E49A66EE60BEFC,38.89967,-77.003666,38.88409514578027,-76.99523448944092
147C86AAEAC6C8BD,38.813474,-77.053734,38.818748,-77.047783
12F609F592CACEB6,38.895914,-77.026064,38.89967,-77.003666
2689DC6B03F92930,38.952369,-77.002721,38.886952,-76.996806
CF651A6C1606E197,38.928865,-77.03232016666666,38.947774,-77.032818
A17DC3FF373686D6,38.88826683333333,-77.04946333333334,38.881123,-77.017658
E9DDA1E76E82F5A0,38.888097,-77.038325,38.89903234416315,-77.03335404396057
6B0E1DD97D3C2E49,38.888255,-77.0494365,38.879819,-77.037413
4A0E79FED448831E,38.89728304853854,-77.02219069004059,38.91693645323652,-77.0296311378479
9EB88B093A6B0492,38.910674,-77.03188,38.88432272414662,-77.02601015567778
055AF2B542C29362,38.90276,-77.03863,38.90980062655191,-77.03442692756653
B0D6CFACF7A9C966,38.897293,-77.05557,38.900283,-77.029822
811F5F62D6839FDF,38.9,-76.99,38.91,-77.02
20B3A1D83B0F0E4B,38.888774,-77.028694,38.888774,-77.028694
5D5248ADF10D317C,38.92417116666667,-77.0407015,38.909394,-77.048728
B7AE9BB8CE67D85E,38.888097,-77.038325,38.888097,-77.038325
E65E787BE3570017,38.90071,-77.0464335,38.928893,-77.03625
8C8E17C2A37E6E71,38.888774,-77.028694,38.888774,-77.028694
E7B75702B6DE3DD4,38.900358,-77.012108,38.899984,-76.992725
0FCFBCEA9336C14F,38.905995699991145,-77.03980207443237,38.899972,-76.998347
8527CD20405C4199,38.931991,-77.032956,38.928893,-77.03625
B3FDBF2E4DC46E5F,38.897195,-76.983575,38.87501,-77.0024
563832F981F3D995,38.90574016666667,-77.0472145,38.913761,-77.027025
3B4EA1F2A8111EB1,38.91693645323652,-77.0296311378479,38.897857,-77.026975
768D667CC8EC1F67,38.8962260397813,-76.99278563261032,38.88637194054526,-77.01770067214966
443CD999D7C264AD,38.8963,-77.045,38.901755,-77.051084
E235DB927432948F,38.932001666666665,-77.03875,38.92,-77.04
5C94D165D91BCAA6,38.888097,-77.038325,38.898409,-77.032278
BDB70888AE9BB55F,38.952369,-77.002721,38.958098,-77.013821
D1EEB134C23D1BDA,38.952385166666666,-77.00262116666667,38.957463,-77.002239
66AD04865F565D6E,38.89968,-77.041539,38.88412,-77.04657
FB0E759B3B361007,38.881123,-77.017658,38.8904955,-77.0172465
F3BEA399BFCD7D48,38.915544,-77.038252,38.89824328774852,-77.02623546123505
FC3C2A29BC7578A6,38.86215024521491,-77.06812083721161,38.84232,-77.089555
E08E36E60B7481F3,38.88409514578027,-76.99523448944092,38.90071062547463,-77.04644858837128
549F8F0FA8EA9B01,38.90980062655191,-77.03442692756653,38.9177645,-77.032096
99A2109B7E0F242F,38.88629983333333,-77.028276,38.8995,-77.054155
BF07E75EF9AD969D,38.915544,-77.038252,38.9172,-77.0259
ADA230BDA52DF069,38.90864,-77.02277,38.905469714943266,-77.0021304488182
83CA55AA96AD20EC,38.905469714943266,-77.0021304488182,38.889908,-76.983326
9335674A4F47F821,38.934405,-77.032687,38.90375,-77.06269
BF25A86D2184CA97,38.902674,-77.021392,38.899972,-76.998347
0910796ADD45C0B5,38.84,-77.11,38.856319,-77.11153
8C191C6A96A15892,38.898282949523605,-77.03973233699799,38.89830173667249,-77.04691261053085
653CEE3D3ECEA6C4,38.90731645057457,-77.00069814920425,38.90304,-77.019027
DA6472951A1A21B4,38.88412,-77.017445,38.89728304853854,-77.02219069004059
CA9269B3A944F75C,38.878854,-77.005727,38.871841,-77.00591
2D9490BAEF7779A8,38.9190185,-77.034449,38.9121,-77.0387
9DC8E6F2ED858458,38.8763,-77.0037,38.902314,-77.059142
CA82585D95C7B402,38.88627694506511,-77.02824175357819,38.89696,-77.00493
2B46DDD5F176C7AC,38.88,-77.01,38.9,-77.02
3187758D29C7AA12,38.889908,-76.983326,38.894972,-77.003135
5E3A3CD76FD9B5B3,38.901935,-76.978627,38.88637194054526,-77.01770067214966
A980DB27221E5725,38.907841166666664,-77.07163566666667,38.903741450919384,-77.04245209693909
0FE6704B5D1E346F,38.897446,-77.009888,38.89484064247075,-76.99591577053069
7B6E98BA9E1D0EB1,38.8787175,-77.02304316666667,38.912652,-77.036278
013E47C9928ED34D,38.888097,-77.038325,38.9177645,-77.032096
CB2DC99B900CF8AD,38.9142043187298,-77.0221745967865,38.915,-77.0078
C189C644C6D95C7B,38.90849,-77.063586,38.920387,-77.025672
8218A901816B04A3,38.905469714943266,-77.0021304488182,38.90304,-77.019027
C26AE0C441620840,38.8948965,-76.987685,38.90042673988099,-76.98825001716614
B33F48CF0FC27465,38.905995699991145,-77.03980207443237,38.903827,-77.053485
9C6E35DE6D0972BA,38.93205833333333,-77.03292366666666,38.92333,-77.0352
A1FAEA8825B2646D,38.918140666666666,-77.04540433333334,38.93362634918731,-77.0575301349163
46C27E5FED34FBF3,38.887378,-77.001955,38.881185,-77.001828
0055A8EBA6A129E0,38.905469714943266,-77.0021304488182,38.89967,-77.003666
20381293CB79C7B3,38.903827,-77.053485,38.89892546716842,-77.04885238395946
59BFE150DB0DF64B,38.876697,-77.0178975,38.878854378063295,-77.00572729110718
2581B80A5ED02AEE,38.8792,-76.9953,38.874101857715736,-77.00579434633255
FF78B1659F4B4F14,38.91693645323652,-77.0296311378479,38.90843,-77.02714
541A742D32A94A3F,38.9155,-77.0222,38.90843,-77.02714
C8A2B99C580585DE,38.90774,-77.071652,38.93132185874559,-77.02824711799622
DA9E7B5B8CE47E07,38.8923,-77.0436,38.890539,-77.049383
A1CC159A6FAE48FD,38.878085,-77.153953,38.88532071975074,-77.15642720460892
7D9869E40335EE4F,38.90731645057457,-77.00069814920425,38.89696,-77.00493
FE10C763EF0BFA45,38.878433,-77.03023,38.888255,-77.049437
F64C936C2CE5D37F,38.896544,-76.96012,38.867373,-76.988039
6BB855A76F5BB909,38.905690166666666,-77.02222933333333,38.92,-77.03
FAC9583F486F0408,38.903819,-77.0284,38.909858,-77.038566
C54BC594671E8EAA,38.9154,-77.0446,38.878854378063295,-77.00572729110718
D211874B903AD087,38.892244,-77.033234,38.892244,-77.033234
E17EB103D891915D,38.9308,-77.0315,38.917716,-77.022684
4ECE65AA7489A729,38.897283,-77.022191,38.897283,-77.022191
2B3FB4B2513DA608,39.038237333333335,-76.99457783333334,39.03,-77.05
3C3FD12EC4A297B2,38.9190315,-77.03448533333334,38.926102,-77.03665
93274B4991D4B396,38.894514,-77.031617,38.892244,-77.033234
06289DFB2FBF06D0,38.918199,-77.027171,38.897857,-77.026975
B2A815548899F725,38.90733256111448,-77.01536044478416,38.899632,-77.031686
E19C09D87A59BF3B,38.892244,-77.033234,38.88637194054526,-77.01770067214966
918DC75050B1B206,38.9,-76.98,38.863743,-77.013814
FD1A2FE1067A00F5,38.923583,-77.050046,38.90506687455313,-77.04177886247635
9D776CA4916116CF,38.914751108831155,-77.00356006622314,38.920682,-76.995876
6633C2AD93D0DD04,38.901136451737045,-77.03445106744766,38.881123,-77.017658
74E40D43F4F1020E,38.865029,-77.039511,38.88992,-77.071301
C75D202AAE6BDBDA,38.891696,-77.0846,38.896923,-77.086502
A5E6069C9074D119,38.96,-77.07,38.96,-77.07
1449347641FA783C,38.89613666666666,-76.9928595,38.915417,-77.012289
FB6CF2180F655A33,38.888255,-77.049437,38.888553,-77.032427
16C69CB0912555CE,38.901136451737045,-77.03445106744766,38.878693599396954,-77.02305436134338
D2BE63676A658CFB,38.9375,-77.0328,38.9086,-77.0323
06A70D9606738CEF,38.88412,-77.04657,38.88412,-77.04657
271926BC3D055724,38.910674,-77.03188,38.905368,-77.065149
EAE403321A6D9C1A,38.880842666666666,-77.08627716666666,38.903658,-77.031737
14B960610559987E,38.920387,-77.025672,38.91693645323652,-77.0296311378479
F04FD96EACCA1487,38.918809,-77.041571,38.909858,-77.038566
43F9D14BDD06290A,38.90088,-77.048911,38.892459,-77.046567
D302A44682FF0F43,38.858971,-77.05323,38.848466,-77.051514
404D36B1E22EC402,38.871841,-77.00591,38.876697,-77.0178975
BA0387618A35FECB,38.90240556584194,-77.01600551605225,38.905469714943266,-77.0021304488182
11268B2F6D38F0BC,38.89892546716842,-77.04885238395946,38.918809,-77.041571
F9618C44DB74B2F2,38.9190185,-77.034449,38.90980062655191,-77.03442692756653
51D5384B9AF5DD39,38.903819,-77.0284,38.902674,-77.021392
AFFEFFCEF1F8E938,38.9086,-77.0323,38.901136451737045,-77.03445106744766
C7F61B1F37174D4F,38.91258166666667,-77.00877066666666,38.905995699991145,-77.03980207443237
CC0352CC4F045C9A,38.886978,-77.013769,38.897108,-77.011616
F1E9AD5C0A33783E,38.889988,-76.995193,38.897446,-77.009888
6DBB703CC9011F31,38.8904955,-77.0172465,38.88044,-77.025236
89D28336465209F9,38.8952,-77.0436,38.890539,-77.049383
99DBB998B24359D8,38.912644,-77.04564,38.901755,-77.051084
B724F6966324A246,38.8792,-76.9953,38.894841,-76.995916
C203076BFFD2D40D,38.896086906318665,-77.07145214080809,38.905368,-77.065149
E02583B1FBDCC209,38.89747783333333,-77.02227583333334,38.9,-77.0
C01420EB0ED893AC,38.8995,-77.054155,38.9154,-77.0446
E04CEE11853A7240,38.865029,-77.039511,38.865029,-77.039511
47D594FED281BCE9,38.886292833333336,-77.02821766666666,38.9,-77.04
BFE754733E7546C6,38.9,-76.98,38.94,-76.96
EE64C37719BC2D3F,38.88409514578027,-76.99523448944092,38.89696,-77.00493
EA848BA6863EBB23,38.90071062547463,-77.04644858837128,38.9066,-77.05152
D456498DC93FB19D,38.8885525,-77.032427,38.888774,-77.028694
C36B71A639EF5ADF,38.90774,-77.071652,38.9154,-77.0446
B63BA483B1F58A20,38.882788,-77.103148,38.869418,-77.095596
8396715BEE892407,38.88044,-77.025236,38.887378,-77.001955
52ECC6BBE156103F,38.874121333333335,-77.00582333333334,38.88732,-76.983569
0EE5B47A2587ABF9,38.876823,-77.002161,38.894972,-77.003135
8E9CAC5FBDA5A2F2,38.889955,-77.000349,38.907908,-76.99707
DF02DE4400CF6997,38.879819,-77.037413,38.888553,-77.032427
5426FE934419C876,38.93132185874559,-77.02824711799622,38.9154,-77.0446
AAA1AC4273E7E82B,38.9003,-77.0429,38.903819,-77.0284
51CA0102D557D0A1,38.951596,-77.012808,38.947774,-77.032818
F2ADD50680AD558B,38.887312,-77.025762,38.905424,-77.034674
B93DDA10CFDB6FB2,38.905864333333334,-77.04732433333334,38.920669,-77.04368
2A832AA7F2437AF8,38.902204,-77.04337,38.9059,-77.0325
525EEAF301F42C8E,38.88517733333333,-77.00224583333333,38.876697,-77.0178975
0CEC1AEB30571721,38.908905,-77.04478,38.90571079190728,-77.0473176240921
1F3067EBB20C71E8,38.886952,-76.996806,38.886978,-77.013769
7D5522E2F96D1C2A,38.890461,-76.988355,38.919077,-77.000648
1D3B828AE3495A44,38.869418,-77.095596,38.87887,-77.1207
24FED417906AE3A9,38.8840581,-76.9863852,38.890461,-76.988355
FF03543363E0A3EE,38.941689333333336,-77.025081,38.9177645,-77.032096
05BA3C269F8C98CF,38.910819,-77.03210516666667,38.9319,-77.0388
8944F526E045CEB2,38.923583,-77.050046,38.922925,-77.042581
D7218C945A3991F0,38.92620616666667,-77.03667233333333,38.912659,-77.017669
DF7EFE53257DB2B8,38.888564333333335,-77.03241933333334,38.88637194054526,-77.01770067214966
A4C4F98D9A6B78C1,38.922649,-77.077271,38.89696,-77.00493
D5C3A218721990A7,38.938889,-76.997226,38.897446,-77.009888
6B1266C21A631F30,38.90864,-77.02277,38.9155,-77.0222
CB1CC9F8E4961974,38.88352016666666,-77.02147316666667,38.832431,-77.049772
6847E3CD5E1FFA42,38.8851,-77.0023,38.888255,-77.0494365
51A82778A9F03B66,38.908905,-77.04478,38.901935,-76.978627
476731B93B7EAA97,38.903658,-77.031737,38.9375,-77.0328
C5FDA43EBE4A4915,38.927872,-77.043358,38.924088,-77.040787
85D328519F129881,38.901136451737045,-77.03445106744766,38.908142,-77.038359
F20E035B9F338E33,38.90240556584194,-77.01600551605225,38.90240556584194,-77.01600551605225
22BBBE8C1C5FC326,38.897108,-77.011616,38.88409514578027,-76.99523448944092
8F5C6ADDEA43B25B,38.90864,-77.02277,38.898364,-77.027869
B821A9C1213ADCA8,38.90304,-77.019027,38.902061,-77.038322
51D9832286E84F19,38.88409514578027,-76.99523448944092,38.889988,-76.995193
62DD7B764B559FF9,38.88,-76.99,38.87,-77.01
DD1AC51F57B67150,38.886952,-76.996806,38.897195,-76.983575
20F3585FA578C6CD,38.878854378063295,-77.00572729110718,38.8840581,-76.9863852
27BFFAB12491792A,38.903649,-77.034918,38.8904955,-77.0172465
F390931058FF9048,38.91078133333333,-77.031793,38.908643,-77.012365
683C6D10637B9868,38.900413,-76.982872,38.900413,-76.982872
65033D1CF181007A,38.920682,-76.995876,38.910972,-77.00495
8C5577390ADE34E3,38.96,-76.97,38.95,-76.96
D295011B4BF6128B,38.9098495,-77.03433883333334,38.928552,-77.032224
F16551455D9FEAA3,38.89728304853854,-77.02219069004059,38.920387,-77.025672
85941D4CED1DF795,38.90571079190728,-77.0473176240921,38.910674,-77.03188
CEE35B21C3020F96,38.922581,-77.070334,38.920669,-77.04368
D5DCFFFAD5D71DD0,38.8963,-77.045,38.911268,-77.041829
D69DAA333B424D01,38.90506687455313,-77.04177886247635,38.897222,-77.019347
22535692E8107651,38.890539,-77.049383,38.88412,-77.04657
4BD83F296964B726,38.892275,-77.013917,38.9024,-77.02622
77BA260A716E6938,38.88412,-77.017445,38.8885525,-77.032427
47761B79578D4469,38.923583,-77.050046,38.923583,-77.050046
922F2321871249AA,38.910972,-77.00495,38.9086,-77.0323
9215826271ED8B74,38.949813,-77.080217,38.96454350924588,-77.07513481378555
2DE978CB7B0B767D,38.898409,-77.032278,38.900412,-77.001949
EDBF0BA1C64203C4,38.916442,-77.0682,38.90774,-77.071652
F7DD2AB69F7CB64A,38.884916,-77.005965,38.89646474748647,-77.0333808660507
833E149E6F5E7328,38.80704,-77.059817,38.804801,-77.044676
355FAFBAF6630D73,38.902061,-77.038322,38.888255,-77.0494365
E98743E973DFF6DA,38.88,-77.03,38.9,-77.03
461CA64A0665B620,38.8885525,-77.032427,38.890539,-77.049383
B536D6CED63F37D0,38.92812111132096,-77.0237946510315,38.90980062655191,-77.03442692756653
54DD42EEE01A2108,38.961737,-76.995922,38.968842,-76.954171
F8D7788E0DA893C3,38.905737,-77.02227,38.900412,-77.001949
C5EA9DB3E2184028,38.89609633333333,-77.04972016666666,38.9190185,-77.034449
022159533BB293F8,38.98362566666667,-77.095151,38.979875,-77.093522
4495ECC9C8F59633,38.910674,-77.03188,38.911268,-77.041829
691FC566AB02254E,38.908905,-77.04478,38.918809,-77.041571
